Date,Open,High,Low,Close,Volume,Adj Close
04-05-2011,496.93,505.87,483.372,487.154,94300,481.8811
03-05-2011,510.93,515.891,493.196,497.421,74700,492.037
02-05-2011,523.653,524.193,508.474,512.453,70800,506.9063
29-04-2011,535.442,541.779,515.793,519.232,155100,513.6119
28-04-2011,534.411,541.828,526.797,538.635,282700,532.8049
27-04-2011,530.53,536.425,520.705,530.53,195100,524.7877
26-04-2011,513.337,537.898,513.337,527.534,259900,521.8241
25-04-2011,530.53,544.235,524.144,530.972,327500,525.2249
21-04-2011,512.305,541.141,512.305,528.516,279800,522.7954
20-04-2011,491.232,545.758,491.232,536.425,987300,530.6188
19-04-2011,506.951,527.877,506.067,524.095,499700,518.4223
18-04-2011,510.684,522.572,505.87,507.344,225300,501.8526
15-04-2011,516.284,521.393,498.796,507.491,145900,501.998
13-04-2011,516.776,523.604,514.909,516.235,126200,510.6474
11-04-2011,520.705,532.495,518.151,520.755,346700,515.1185
08-04-2011,522.032,528.27,517.562,521.59,362700,515.9444
07-04-2011,514.27,530.432,513.042,519.526,365500,513.9028
06-04-2011,519.379,522.474,510.979,512.895,183900,507.3436
05-04-2011,520.607,525.519,513.828,515.547,252100,509.9668
04-04-2011,515.94,524.341,514.811,517.955,200000,512.3488
01-04-2011,518.004,525.225,511.421,514.516,228700,508.947
31-03-2011,507.491,535.246,505.625,515.105,1034100,509.5296
30-03-2011,509.358,515.695,504.986,507.197,165700,501.7072
29-03-2011,510.881,518.74,504.102,506.705,344100,501.2205
28-03-2011,510.881,519.674,500.712,507.54,372400,502.0465
25-03-2011,514.025,518.74,506.165,508.818,288700,503.3107
24-03-2011,522.67,529.155,437.638,509.554,358900,504.0387
23-03-2011,526.6,532.888,518.249,522.818,703200,517.1591
22-03-2011,499.091,533.87,499.091,519.674,1791300,514.0492
21-03-2011,513.632,515.154,492.803,495.456,339700,490.0933
18-03-2011,522.572,531.513,499.681,504.691,602000,499.2283
17-03-2011,515.793,545.169,515.793,518.642,505800,513.0284
16-03-2011,515.793,548.018,515.793,530.923,907600,525.1764
15-03-2011,518.74,543.056,507,512.895,459600,507.3436
14-03-2011,540.355,564.622,540.306,548.853,587600,542.9124
11-03-2011,549.197,568.797,534.46,540.502,823900,534.6517
10-03-2011,568.355,579.653,550.425,554.158,1029700,548.1599
09-03-2011,536.916,582.994,530.628,568.404,3759800,562.2517
08-03-2011,509.407,537.898,496.93,531.513,2263700,525.76
